scg_name	percent_identity	t_domain	t_phylum	t_class	t_order	t_family	t_genus	t_species	NEG_UWTrinh_BS_0001_F05	NEG_UWTrinh_BS_0001_H05	S200_V00	S200_V11	S200_V22	S200_V33	S200_V44	S201_V00	S201_V11	S201_V22	S201_V33	S201_V44	S207_V0A	S207_V0B	S207_V2A	S207_V2B	S208_V0A	S208_V0B	S208_V2A	S208_V2B	S210_V0A	S210_V0B	S210_V1A	S210_V1B	S211_V00	S211_V11	S211_V22	S212_V00	S212_V11	S212_V22	S213_V00	S213_V11	S213_V22	S214_V0A	S214_V0B	S214_V2A	S214_V2B
S210_Ribosomal_S2_615959	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	UBA1189	UBA1189 sp017556045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.069387755102041	13.37872340425532	12.751814223512337	9.951790633608816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S210_Ribosomal_S2_18458	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	UBA4285	UBA4285 sp900545225	0.0	0.0	0.5994358251057827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.54317548746518	8.73549257759784	8.486338797814208	7.719018404907976	4.8830188679245285	0.0	10.081377151799687	2.8263403263403264	12.154626108998732	4.739299610894942	15.735955056179776	8.196969696969697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.710955710955711	0.0	0.0	0.0	0.0	0.0
S210_Ribosomal_S2_547355	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Anaerotignaceae	Anaerotignum	Anaerotignum faecicola	0.0	0.0	0.13278008298755187	10.31986531986532	1.9734848484848484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5491009681881052	0.0	3.5224719101123596	1.372060857538036	2.2567114093959733	0.48686030428769017	3.3485477178423237	0.7166666666666667	8.046511627906977	0.0	7.474336283185841	7.943164362519202	5.315068493150685	0.0	9.866352201257861	0.0	1.7759336099585061	0.0	9.257229832572298	7.163208852005533	1.4813278008298756	3.987551867219917	8.063865546218487	4.716236722306525	0.8243430152143845
S210_Ribosomal_S2_4639	100.0	Bacteria	Bacillota_A	Clostridia	Christensenellales	CAG-74	Limiplasma	Limiplasma sp900548145	0.0	0.0	9.767025089605735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.374812593703147	21.786912751677853	9.772189349112425	7.610084033613445	4.024263431542461	0.9697508896797153	2.976311336717428	5.135746606334842	25.368948247078464	13.256756756756756	2.8847457627118644	1.4890756302521009	0.0	0.0	0.0	3.3643724696356276	0.0	0.0	3.1675579322638145	14.402439024390244	1.996742671009772	13.041666666666666	7.285714285714286	6.040192926045016	1.2159244264507423
S210_Ribosomal_S2_81440	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Bariatricus	None	0.0	0.0	26.815068493150687	27.082758620689656	5.249134948096886	1.1975806451612903	123.78401360544218	1.6182902584493042	0.6775956284153005	2.7766497461928936	21.86962365591398	56.719613259668506	182.72549019607843	150.7456395348837	110.99169435215947	110.6404833836858	26.055821371610847	6.972451790633609	108.89809782608695	66.63277693474961	152.1876971608833	91.29275808936826	140.94568690095846	110.26339285714286	45.53129548762737	20.497953615279673	42.74645390070922	12.459968602825745	42.068515497553015	37.915077989601386	26.486865148861646	20.283806343906512	9.830769230769231	88.24625623960067	86.79704301075269	82.28314238952537	21.099462365591396
S210_Ribosomal_S2_610850	99.6	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes_A	Alistipes_A pullistercoris	0.0	0.0	0.0	1.421602787456446	0.06620209059233449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.567807351077313	8.927007299270073	16.806711409395973	6.224137931034483	11.00375	4.9302631578947365	5.502604166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S210_Ribosomal_S2_545828	100.0	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium adolescentis	0.0	0.0	325.9263959390863	54.865689865689866	246.5014367816092	633.3736263736264	85.95970695970696	247.80869565217392	91.40322580645162	189.9549418604651	459.29294478527606	302.86277173913044	40.127049180327866	29.183195592286502	41.46183699870634	19.41176470588235	41.83697234352256	25.153225806451612	23.583843329253366	24.307142857142857	89.56186868686869	57.733821733821735	159.29508196721312	152.375	24.71916971916972	1240.6869688385268	349.5314136125655	390.1150729335494	1712.993481095176	1065.8074454428754	591.9093484419263	429.838134430727	273.07422402159244	662.4011299435028	622.9779086892489	462.7373868046572	234.81639344262294
S210_Ribosomal_S2_316454	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Faecousia	None	0.0	0.0	0.0	3.7737127371273713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.63550135501355	5.223684210526316	2.6217532467532467	0.9437412095639943	0.0	0.0	0.0	0.0	8.206686930091186	13.069672131147541	14.712286158631414	16.019867549668874	0.0	0.0	0.0	0.0	2.9518950437317786	0.0	22.58931082981716	5.576419213973799	8.694704049844237	3.6338259441707716	0.7432188065099458	5.0625	0.0
S210_Ribosomal_S2_647210	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	CAG-45	CAG-45 sp000438375	0.0	0.0	48.490033222591364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.290806754221388	0.7061068702290076	0.9632721202003339	0.6244897959183674	0.0	0.726530612244898	0.5210884353741496	0.0	16.5734126984127	7.814814814814815	13.311827956989248	9.279251170046802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.64804469273743	1.6435374149659865	0.0	0.0
S210_Ribosomal_S2_556	99.3	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Adlercreutzia	Adlercreutzia hattorii	0.0	0.0	0.0	0.0	0.0	1.2792321116928447	1.5745192307692308	7.80977312390925	16.728682170542637	25.45375218150087	10.0	10.225190839694656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.769874476987448	3.8929384965831435	4.377403846153846	6.1957894736842105	16.06457242582897	9.3621103117506	12.869244935543279	9.225738396624472	3.9698375870069604	6.366492146596858	5.126459143968872	5.453865336658354	8.265356265356266	33.446058091286304	19.935010482180292	16.33797216699801	1.8574712643678162
S210_Ribosomal_S2_539180	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium sp900551435	0.0	0.0	0.7474747474747475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.365591397849462	0.0	15.821138211382113	5.097560975609756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.461538461538462	0.0	0.0	0.0	0.0	0.0	0.0
S210_Ribosomal_S2_131119	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes communis	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0383597883597884	1.4030501089324618	0.0	0.0	3.54978354978355	4.80573663624511	6.466520307354555	6.387222946544981	3.602356406480118	1.4701086956521738	6.030495552731893	3.846248462484625	0.0	0.0	2.2439320388349513	2.848084544253633	1.122004357298475	4.47568988173456	7.66557734204793	6.864923747276689	2.627450980392157
S210_Ribosomal_S2_432176	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium hattorii	0.0	0.0	138.79320113314446	116.26375176304654	251.49093444909346	36.33612273361227	51.78727634194831	970.1520737327189	541.2495126705653	468.35686274509806	139.76011157601116	521.8730886850153	417.7634011090573	377.47231833910035	174.13263785394932	254.78142076502732	152.5	92.55908289241623	352.67782426778246	272.8417159763314	532.023709902371	335.07749077490774	364.125	315.69827586206895	233.45746164574618	63.09344490934449	153.31938633193863	97.4602510460251	187.55263157894737	232.302034428795	332.5153707052441	114.04682274247492	58.63855421686747	188.01255230125523	190.14586255259468	139.63040446304043	74.36592592592592
S210_Ribosomal_S2_462384	100.0	Bacteria	Bacillota_A	Clostridia	None	None	None	None	0.0	0.0	7.275862068965517	0.0	0.0	3.3333333333333335	0.9770114942528736	1.9195402298850575	1.6091954022988506	1.5632183908045978	0.0	4.942528735632184	25.517241379310345	31.985915492957748	0.0	0.0	0.9195402298850575	0.0	0.0	0.0	32.793103448275865	1.9310344827586208	14.465753424657533	19.42528735632184	0.0	28.28735632183908	45.827586206896555	0.0	37.6	107.93589743589743	0.6896551724137931	0.9767441860465116	1.5057471264367817	0.7586206896551724	0.9195402298850575	1.839080459770115	0.0
S210_Ribosomal_S2_474682	99.4	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	ER4	ER4 sp934553255	0.0	0.0	1.793733681462141	4.208955223880597	1.84984984984985	0.0	7.225738396624473	0.0	0.0	0.0	0.0	0.0	3.1856540084388185	0.0	0.0	0.6371308016877637	19.412935323383085	1.677325581395349	0.0	0.0	24.0	19.476793248945146	2.3685344827586206	2.089820359281437	2.0364238410596025	0.0	6.56056338028169	12.210714285714285	0.0	0.0	85.93188010899182	9.53880266075388	30.5	23.23469387755102	14.39906103286385	19.154518950437318	9.213855421686747
S210_Ribosomal_S2_449596	99.2	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella sp900313215	0.0	0.0	121.55464926590538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.5585874799358	83.95982142857143	5.155455904334828	16.52054794520548	29.751838235294116	23.265546218487394	0.0	4.7993779160186625	82.46412884333822	38.5953488372093	46.447841726618705	65.15452930728242	0.0	3.195804195804196	3.7932773109243696	0.0	1.5969162995594715	1.4017857142857142	0.0	2.311377245508982	0.0	0.0	0.7653213751868461	19.285714285714285	6.6265625
S210_Ribosomal_S2_107074	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	Agathobacter sp905209075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.818499127399651	8.276173285198556	12.35725677830941	21.218298555377206	1.042654028436019	0.0	7.246043165467626	4.008403361344538	50.136963696369634	24.284256559766764	14.847533632286995	10.590490797546012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S210_Ribosomal_S2_31299	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Butyribacter	Butyribacter sp003529475	0.0	0.0	0.0	0.4012345679012346	0.0	0.0	29.14788732394366	0.0	5.428571428571429	0.0	0.0	25.99014778325123	0.808641975308642	0.7877094972067039	0.0	0.0	8.595679012345679	6.9714285714285715	0.0	0.0	10.40725806451613	5.778443113772455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9876543209876543	0.0	4.228395061728395	0.0
S210_Ribosomal_S2_402500	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Anaerotardibacter	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.374837872892348	2.613390928725702	0.0	4.183080808080808	5.851010101010101	1.3232323232323233	0.0	0.0	0.0	0.0	4.2837465564738295	9.73734610123119	4.007692307692308	0.0	0.0	0.0	0.0
S210_Ribosomal_S2_540236	97.7	Bacteria	Bacillota_A	Clostridia	Christensenellales	CAG-74	Fimadaptatus	Fimadaptatus faecigallinarum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.773584905660377	12.674321503131525	3.9215017064846416	5.735941320293398	1.9138381201044385	1.9981167608286252	4.306306306306307	2.871939736346516	3.8783185840707963	2.4970873786407766	4.883910386965376	10.146095717884132	1.1027131782945736	2.8078431372549018	3.231607629427793	8.31638418079096	1.4651600753295668	6.527306967984934	11.502347417840376	13.840686274509803	0.0	8.746192893401016	4.032015065913371	4.888888888888889	2.179372197309417
S210_Ribosomal_S2_137292	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus_C	Ruminococcus_C sp000433635	0.0	0.0	79.80904522613065	0.0	0.0	0.0	146.1472491909385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48057259713701433	38.49267399267399	19.21359223300971	85.85714285714286	57.67874794069193	88.89097744360902	57.16380655226209	81.27802037845706	56.10344827586207	62.879629629629626	23.237410071942445	76.7571189279732	0.0	0.0	0.0	2.991289198606272	0.9875389408099688	0.0	9.619964973730298	12.476117103235747	5.199712643678161	4.004310344827586
S210_Ribosomal_S2_481358	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	CAG-317	CAG-317 sp000433215	0.0	0.0	0.0	0.6694214876033058	2.297935103244838	1.0	1.077037037037037	2.0033955857385397	1.5376344086021505	2.0361247947454846	0.3790322580645161	4.75068870523416	9.236754966887418	12.121783876500858	23.699029126213592	25.23006134969325	0.8944881889763779	0.0	33.501385041551245	13.834710743801653	4.996941896024465	0.0	6.01123595505618	4.979416809605489	1.0215827338129497	0.0	1.9475806451612903	0.0	4.94888178913738	6.779569892473118	3.592741935483871	1.3648208469055374	0.3387096774193548	5.289198606271777	2.2451127819548873	4.238747553816047	0.9598765432098766
S210_Ribosomal_S2_453199	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	CAG-170	None	0.0	0.0	10.591591591591591	3.917620137299771	9.272517321016167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.787185354691076	12.047244094488189	4.7075268817204305	1.2946236559139785	13.362467866323907	5.977099236641221	5.872727272727273	13.073118279569892	12.51578947368421	13.950934579439252	18.526785714285715	12.556989247311828	2.828025477707006	2.578082191780822	28.423655913978493	8.625292740046838	8.794797687861271	17.107526881720432	84.68181818181819	21.176344086021505	9.995698924731183	16.518229166666668	4.6911764705882355	32.75483870967742	15.988789237668161
S210_Ribosomal_S2_270929	100.0	Bacteria	Bacillota_A	Clostridia	None	None	None	None	0.0	0.0	2.1142857142857143	0.0	0.0	0.0	0.0	3.7714285714285714	1.8666666666666667	1.8666666666666667	0.0	0.0	30.152380952380952	23.466666666666665	18.448979591836736	8.395833333333334	4.304761904761905	0.0	10.048387096774194	1.7580645161290323	34.91891891891892	22.228571428571428	30.25242718446602	16.262295081967213	2.3142857142857145	0.8548387096774194	10.177777777777777	7.4743589743589745	27.933333333333334	0.0	0.0	2.111111111111111	0.0	26.56	24.8375	4.9324324324324325	4.123809523809523
S210_Ribosomal_S2_4178	100.0	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	None	0.0	0.0	0.0	0.0	8.26955074875208	2.2524137931034485	0.9080459770114943	30.736196319018404	6.699186991869919	17.134265734265735	1.8554033485540335	13.331046312178387	38.74950690335306	42.61474269819193	69.9203125	54.16260162601626	21.53582554517134	6.3096296296296295	27.052341597796143	22.007246376811594	42.914616497829236	31.29653401797176	96.14453781512606	82.55177514792899	5.546615581098339	3.3268733850129197	3.8326947637292466	0.0	5.122557726465364	1.9885057471264367	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S210_Ribosomal_S2_457812	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	12.253164556962025	4.894273127753304	13.5	0.0	0.0	61.370370370370374	40.71111111111111	32.87190082644628	6.411111111111111	27.974074074074075	30.9031007751938	33.797413793103445	8.703703703703704	3.705223880597015	29.294871794871796	16.9	28.9182156133829	28.86036036036036	11.699507389162562	10.701657458563536	7.872093023255814	14.348936170212767	0.0	0.0	1.5814814814814815	24.138528138528137	6.290748898678414	25.955555555555556	15.925438596491228	2.453333333333333	9.248148148148148	25.294117647058822	41.95169082125604	42.50442477876106	27.669565217391305
S210_Ribosomal_S2_150112	94.5	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Butyricicoccaceae	Agathobaculum	None	0.0	0.0	2.8157894736842106	3.0064102564102564	2.1030701754385963	0.0	0.9495614035087719	0.0	0.0	0.0	0.5103448275862069	0.0	6.06140350877193	13.34640522875817	0.0	0.9458689458689459	6.997757847533633	3.161073825503356	0.5015673981191222	3.345679012345679	0.1940928270042194	1.1235431235431235	20.345238095238095	7.822368421052632	1.9824120603015076	1.986842105263158	1.620795107033639	3.5407925407925407	1.9941176470588236	7.923245614035087	16.75	4.50561797752809	0.9703947368421053	4.140127388535032	2.016786570743405	13.453947368421053	1.5362776025236593
S210_Ribosomal_S2_544865	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospira	None	0.0	0.0	5.900175131348512	2.1248285322359397	0.0	0.0	24.846153846153847	1.759515570934256	1.0585284280936456	9.606687898089172	0.0	19.742024965325935	0.8285322359396433	0.0	0.0	0.0	54.68861454046639	18.084355828220858	17.451428571428572	7.23758865248227	6.747875354107649	6.502912621359223	7.819502074688796	7.461645746164574	4.141289437585734	1.559670781893004	3.2170283806343907	0.0	0.0	0.0	0.0	0.0	0.0	1.654320987654321	0.9629629629629629	8.213352685050799	0.0
S210_Ribosomal_S2_139368	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	None	0.0	0.0	0.0	0.0	0.0	0.0	216.49194729136164	87.87184466019417	20.088186356073212	20.709631728045327	8.142614601018675	55.58230088495575	14.591973244147157	19.909228441754916	0.0	3.015068493150685	0.0	0.0	58.537151702786375	28.74742268041237	53.98267716535433	24.90810810810811	26.67350746268657	9.634408602150538	11.952978056426332	0.0	7.736559139784946	7.675187969924812	22.011857707509883	17.698924731182796	1.6072931276297335	0.0	0.0	15.10015408320493	5.111313868613139	10.927877947295423	2.8655097613882865
S210_Ribosomal_S2_643178	100.0	Bacteria	Bacillota_A	Clostridia	Christensenellales	CAG-74	UBA11524	UBA11524 sp000437595	0.0	0.0	18.795880149812735	0.0	0.0	0.0	127.85645933014354	0.10192837465564739	2.0691176470588237	0.0	0.7904599659284497	0.6870229007633588	20.183195592286502	10.482093663911845	5.590062111801243	10.429435483870968	8.95482546201232	1.684573002754821	2.090267983074753	1.7578397212543555	163.42036124794745	84.34354838709677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.5809199318569	22.380664652567976	12.889400921658986	80.58641975308642	72.3427065026362	72.03090909090909	58.75766016713092
S210_Ribosomal_S2_493162	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	CAG-170	CAG-170 sp002437575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.952702702702704	4.043478260869565	0.0	0.0	0.7266666666666667	0.0	0.0	6.4206896551724135	11.729468599033817	1.7391304347826086	0.9855072463768116	1.1932367149758454	8.734567901234568	4.617283950617284	19.182481751824817	7.394160583941606	0.0	0.0	30.530927835051546	14.211864406779661	12.486666666666666	6.47029702970297	2.072463768115942	14.376344086021506	12.030303030303031
S210_Ribosomal_S2_616044	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Wujia	Wujia chipingensis	0.0	0.0	0.0	0.0	4.679927667269439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.69182389937107	6.435897435897436	1.3711201079622133	2.517316017316017	7.359205776173285	5.6555891238670695	2.5627118644067797	1.6518218623481782	100.97869318181819	53.526586620926246	0.5825242718446602	2.3049932523616734	1.3161004431314622	3.042207792207792	114.30412371134021	0.0	0.0	0.0	32.55646258503401	1.1187584345479082	9.072340425531914	9.351297405189621	13.736842105263158	2.4867109634551494	2.031039136302294
S210_Ribosomal_S2_116337	93.8	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Actinomycetaceae	Pauljensenia	None	0.0	0.0	1.9125925925925926	1.875	2.24653312788906	3.6577777777777776	2.2906793048973144	11.628148148148147	1.2681481481481482	4.327407407407407	2.225185185185185	4.432592592592592	10.465631929046562	1.566735112936345	8.574750830564785	7.83609958506224	2.0060790273556233	2.9555555555555557	6.651960784313726	3.767019667170953	0.6946564885496184	2.524436090225564	7.3496296296296295	3.5970370370370373	0.0	0.8429629629629629	0.0	0.10666666666666667	1.434074074074074	0.0	0.0	2.0414814814814815	1.231111111111111	1.6622516556291391	0.9614814814814815	2.3224222585924714	0.0
